station,stationLabel,address,linjerLabel,connectingLineLabel,årstal,geoLatitude,geoLongitude
http://www.wikidata.org/entity/Q12332832,Randers Privatbanestation,,,Randers-Hadsund Jernbane,,56.461,10.0449
http://www.wikidata.org/entity/Q12332992,Ravnholm Station,,,Nærumbanen,1900-08-25T00:00:00Z,55.8022,12.52
http://www.wikidata.org/entity/Q12333144,Regstrup Station,"Hovedgaden 111, 4420 Regstrup",Regionaltog,Nordvestbanen,1874-12-30T00:00:00Z,55.6775,11.6126
http://www.wikidata.org/entity/Q12333164,Rejsby Station,"Kogsvej 32B, Rejsby, 6780 Skærbæk",Regionaltog,Bramming-Tønder-banen,1887-11-15T00:00:00Z,55.23046,8.732
http://www.wikidata.org/entity/Q12333396,Ribe Nørremark Station,"Skyttevej 2, 6760 Ribe",Regionaltog,Bramming-Tønder-banen,1985-01-01T00:00:00Z,55.33974,8.77587
http://www.wikidata.org/entity/Q12333500,Rimmen Station,,,Skagensbanen,1890-01-01T00:00:00Z,57.504925,10.4451
http://www.wikidata.org/entity/Q12333553,Rinkenæs Station,"Vårhøj 3, Rinkenæs, 6300 Gråsten",,Sønderborgbanen,,54.89661,9.55705
http://www.wikidata.org/entity/Q12333763,Rosenhøj Station,,Linje L2,Odderbanen,1972-01-01T00:00:00Z,56.1169,10.1472
http://www.wikidata.org/entity/Q12333827,Roskilde Vest Station,,Regionaltog,Nordvestbanen,,55.6201,12.0554
http://www.wikidata.org/entity/Q12333883,Rude Havvej Station,,Linje L2,Odderbanen,1982-01-01T00:00:00Z,55.98334,10.15406
http://www.wikidata.org/entity/Q12333893,Rudme Station,"Rudmevej 124, 5750 Ringe",Regionaltog,Svendborgbanen,1876-07-12T00:00:00Z,55.1986,10.4872
http://www.wikidata.org/entity/Q12333922,Ruds Vedby Station,,,Tølløsebanen,1901-12-22T00:00:00Z,55.53992,11.37523
http://www.wikidata.org/entity/Q12334018,Ry Station,"Klostervej 3, 8680 Ry",Regionaltog,Skanderborg-Skjern-banen,1871-05-02T00:00:00Z,56.0908,9.75889
http://www.wikidata.org/entity/Q12334025,Ryde Station,,,Lollandsbanen,1874-07-01T00:00:00Z,54.78512,11.37209
http://www.wikidata.org/entity/Q12334165,Rødvig Station,"Østersøvej 6, 4673 Rødvig, Stevns",,Østbanen,1879-07-01T00:00:00Z,55.25483,12.378765
http://www.wikidata.org/entity/Q12334186,Rønland Station,,,Lemvigbanen,1955-08-23T00:00:00Z,56.6566,8.19468
http://www.wikidata.org/entity/Q12334364,Sakskøbing Station,"Jernbanegade 2, 4990 Sakskøbing",,Lollandsbanen,1874-07-01T00:00:00Z,54.7965,11.6353
http://www.wikidata.org/entity/Q12334411,Saltrup Station,,,Gribskovbanen,1880-01-20T00:00:00Z,56.0545,12.3219
http://www.wikidata.org/entity/Q12334495,Sandby Station,,,Odsherredsbanen,,55.7288,11.5142
http://www.wikidata.org/entity/Q12334696,Saunte Station,,,Hornbækbanen,1916-01-01T00:00:00Z,56.0769,12.4849
http://www.wikidata.org/entity/Q12334859,Sejstrup Station,"Kirkevej 80A, 6740 Bramming",Regionaltog,Bramming-Tønder-banen,1875-05-01T00:00:00Z,55.435,8.7336
http://www.wikidata.org/entity/Q12335206,Sig Station,"Stationsvej 19, 6800 Varde",Regionaltog,Den vestjyske længdebane,1875-08-08T00:00:00Z,55.66565,8.57717
http://www.wikidata.org/entity/Q12335391,Sindal Station,"Jernbanegade 8, 9870 Sindal",Regionaltog,Vendsysselbanen,1871-01-01T00:00:00Z,57.4702,10.202
http://www.wikidata.org/entity/Q12335410,Sinkbæk Station,,,Lemvigbanen,1879-07-20T00:00:00Z,56.4378,8.28389
http://www.wikidata.org/entity/Q12335469,Sjørring Station,"Vorupørvej 60, 7700 Thisted",Regionaltog,Thybanen,1882-01-01T00:00:00Z,56.95188,8.58804
http://www.wikidata.org/entity/Q12335509,Skalbjerg Station,"Jernbanegade 2A, 5492 Vissenbjerg",Regionaltog,Den fynske hovedbane,1960-01-01T00:00:00Z,55.366111111111,10.141111111111
http://www.wikidata.org/entity/Q12335614,Skelhøje Station,,,Herning-Viborg banen,1906-06-25T00:00:00Z,56.3616,9.29785
http://www.wikidata.org/entity/Q12335613,Skellebjerg Station,,,Tølløsebanen,1901-12-22T00:00:00Z,55.5379,11.449
http://www.wikidata.org/entity/Q12335617,Skelund Station,,,Aalborg-Hadsund Jernbane,,56.7607,10.189
http://www.wikidata.org/entity/Q12335647,Skibstrup Station,,,Hornbækbanen,1916-01-01T00:00:00Z,56.0783,12.5131
http://www.wikidata.org/entity/Q12335692,Skive Nord,,,Sallingbanen,1864-01-01T00:00:00Z,56.567877,9.034088
http://www.wikidata.org/entity/Q12335738,Skodsborg Station,"Bøllemosevej 4, 2942 Skodsborg",Øresundstogtrafikken,Kystbanen,1897-01-01T00:00:00Z,55.823611,12.571667
http://www.wikidata.org/entity/Q12335745,Skolebakken Station,,Linje L1,Grenaabanen,,56.15713,10.21308
http://www.wikidata.org/entity/Q12335745,Skolebakken Station,,Linje L2,Grenaabanen,,56.15713,10.21308
http://www.wikidata.org/entity/Q12335745,Skolebakken Station,,Linje L1,Den indre strækning,,56.15713,10.21308
http://www.wikidata.org/entity/Q12335745,Skolebakken Station,,Linje L2,Den indre strækning,,56.15713,10.21308
http://www.wikidata.org/entity/Q12335945,Skælskør Station,,,Skælskørbanen,1892-05-15T00:00:00Z,55.2505,11.2924
http://www.wikidata.org/entity/Q12335950,Skærbæk Station,"Jernbanegade 16, 6780 Skærbæk",Regionaltog,Bramming-Tønder-banen,1887-01-01T00:00:00Z,55.15863,8.77167
http://www.wikidata.org/entity/Q12335965,Skævinge Station,,,Frederiksværkbanen,1897-05-31T00:00:00Z,55.9074,12.1497
http://www.wikidata.org/entity/Q12335970,Skødstrup Station,,Linje L1,Grenaabanen,1877-12-01T00:00:00Z,56.26182,10.30307
http://www.wikidata.org/entity/Q12335980,Skørping Station,"Sverriggårdsvej 3, 9520 Skørping",InterCity,Randers-Aalborg Jernbane,1889-01-01T00:00:00Z,56.8358,9.88722
http://www.wikidata.org/entity/Q12335980,Skørping Station,"Sverriggårdsvej 3, 9520 Skørping",Regionaltog,Randers-Aalborg Jernbane,1889-01-01T00:00:00Z,56.8358,9.88722
http://www.wikidata.org/entity/Q12336094,Slotspavillonen Station,,,Gribskovbanen,,55.9426,12.311
http://www.wikidata.org/entity/Q12336198,Snedsted Station,"Banegårdsvej 1, 7752 Snedsted",Regionaltog,Thybanen,1882-01-01T00:00:00Z,56.89214,8.52715
http://www.wikidata.org/entity/Q12336337,Solbjerg Station,,,Aalborg-Hadsund Jernbane,,56.79975,10.15324
http://www.wikidata.org/entity/Q12336410,Sommerland Sjælland Station,,,Odsherredsbanen,,55.8975,11.6035
http://www.wikidata.org/entity/Q12336526,Sorø Bystation,,,Sorø-Vedde-banen,1903-02-01T00:00:00Z,55.43494,11.56132
http://www.wikidata.org/entity/Q12336571,Spangsbjerg Station,"Spangsbjerg Møllevej, 6715 Esbjerg N",Regionaltog,Den vestjyske længdebane,1985-01-01T00:00:00Z,55.4925,8.46083
http://www.wikidata.org/entity/Q12336568,Spang Station,,,Mommark-banen,,54.9248,9.83323
http://www.wikidata.org/entity/Q12336568,Spang Station,,,Amtsbanerne på Als,,54.9248,9.83323
http://www.wikidata.org/entity/Q12336796,St. Merløse Station,,,Tølløsebanen,1901-12-22T00:00:00Z,55.5449,11.7113
http://www.wikidata.org/entity/Q12336880,Starreklinte Station,,,Hørve-Værslev Jernbane,,55.7403,11.3945
http://www.wikidata.org/entity/Q12337114,Stenlille Station,,,Tølløsebanen,1901-12-22T00:00:00Z,55.5391,11.59135
http://www.wikidata.org/entity/Q12337113,Stenhus Station,,,Odsherredsbanen,1967-01-01T00:00:00Z,55.7153,11.6872
http://www.wikidata.org/entity/Q12337138,Stenstrup Station,"Jernbanevej 1, 5771 Stenstrup",Regionaltog,Svendborgbanen,1876-01-01T00:00:00Z,55.1311,10.5094
http://www.wikidata.org/entity/Q12337139,Stenstrup Syd Station,"Assensvej 113, 5771 Stenstrup",Regionaltog,Svendborgbanen,1883-01-01T00:00:00Z,55.1203,10.5151
http://www.wikidata.org/entity/Q12337185,Stevning Station,,,Amtsbanerne på Als,,55.0032,9.83228
http://www.wikidata.org/entity/Q12337319,Stoholm Station,"Stationsvej, 7850 Stoholm",Regionaltog,Langå-Struer-banen,1865-10-17T00:00:00Z,56.48744,9.15016
http://www.wikidata.org/entity/Q12337349,Store Fuglede Station,,,Slagelse-Værslev-banen,1898-04-30T00:00:00Z,55.58354,11.22931
http://www.wikidata.org/entity/Q12337355,Store Heddinge Station,"Jernbanegade 10, 4660 Store Heddinge",,Østbanen,1879-07-01T00:00:00Z,55.3098,12.386
http://www.wikidata.org/entity/Q12337427,Strande Station,,,Lemvigbanen,1899-07-22T00:00:00Z,56.569,8.16056
http://www.wikidata.org/entity/Q12337470,Strib Station,,,Den fynske hovedbane,1866-11-01T00:00:00Z,55.5406,9.76083
http://www.wikidata.org/entity/Q12337525,Strømmen Station,"Strømmen 32, Randers",,Randers-Ryomgård-banen,,56.4519,10.0458
http://www.wikidata.org/entity/Q12337570,Studsgård Station,"Momhøjvej 7, Studsgård, 7400 Herning",Regionaltog,Skanderborg-Skjern-banen,1881-10-18T00:00:00Z,56.09166,8.91058
http://www.wikidata.org/entity/Q12337609,Stæremosen Station,,,Hornbækbanen,1988-05-29T00:00:00Z,56.1119,12.3189
http://www.wikidata.org/entity/Q12337636,Støvring Station,"Borupsalle 1A, 9530 Støvring",InterCity,Aalborg Nærbane,2003-01-01T00:00:00Z,56.8919,9.84389
http://www.wikidata.org/entity/Q12337636,Støvring Station,"Borupsalle 1A, 9530 Støvring",Regionaltog,Aalborg Nærbane,2003-01-01T00:00:00Z,56.8919,9.84389
http://www.wikidata.org/entity/Q12337718,Sundsmark Station,,,Mommark-banen,1898-02-06T00:00:00Z,54.9192,9.82414
http://www.wikidata.org/entity/Q12337718,Sundsmark Station,,,Amtsbanerne på Als,1898-02-06T00:00:00Z,54.9192,9.82414
http://www.wikidata.org/entity/Q12337866,Svebølle Station,"Jernbanevej 13, 4470 Svebølle",Regionaltog,Nordvestbanen,1874-12-30T00:00:00Z,55.6523,11.2917
http://www.wikidata.org/entity/Q12337867,Svejbæk Station,"Julsøvænget 130, Svejbæk, 8600 Silkeborg",Regionaltog,Skanderborg-Skjern-banen,1871-05-02T00:00:00Z,56.1328,9.63667
http://www.wikidata.org/entity/Q12337999,Svendborg Vest Station,"Skovsbovej 63, 5700 Svendborg",Regionaltog,Svendborgbanen,1982-01-01T00:00:00Z,55.0558,10.5819
http://www.wikidata.org/entity/Q12338035,Svinninge Station,,,Odsherredsbanen,1899-05-17T00:00:00Z,55.72343,11.46747
http://www.wikidata.org/entity/Q12338269,Søborg Station,,,Hornbækbanen,1916-01-01T00:00:00Z,56.1005,12.3339
http://www.wikidata.org/entity/Q12338307,Søgård Trinbræt,,,Sjællandske midtbane,1928-09-25T00:00:00Z,55.2965,11.7451
http://www.wikidata.org/entity/Q12338336,Søllested Station,"Jernbanegade 2, 4920 Søllested",,Lollandsbanen,1874-07-01T00:00:00Z,54.811,11.2702
http://www.wikidata.org/entity/Q12338370,Sønder Bjerge Station,,,Skælskørbanen,1892-05-15T00:00:00Z,55.2678,11.4086
http://www.wikidata.org/entity/Q12338399,Sønderborg Bystation,,,Mommark-banen,,54.91067,9.79391
http://www.wikidata.org/entity/Q12338399,Sønderborg Bystation,,,Amtsbanerne på Als,,54.91067,9.79391
http://www.wikidata.org/entity/Q12338419,Sønderby Station,,,Hirtshalsbanen,1928-01-01T00:00:00Z,57.525194444444,9.9511305555556
http://www.wikidata.org/entity/Q12338811,Tarm Station,"Stationsvej 4, 6880 Tarm",Regionaltog,Den vestjyske længdebane,1875-08-08T00:00:00Z,55.9103,8.52028
http://www.wikidata.org/entity/Q12338868,Teglgårdsvej Station,,,Hirtshalsbanen,2004-01-01T00:00:00Z,57.460144444444,9.9630194444444
http://www.wikidata.org/entity/Q12339330,Thyborøn Kirke Station,,,Lemvigbanen,1899-11-01T00:00:00Z,56.6981,8.20694
http://www.wikidata.org/entity/Q12339451,Tistrup Station,"Jernbanegade 2, 6862 Tistrup",Regionaltog,Den vestjyske længdebane,1875-08-08T00:00:00Z,55.7167,8.5981
http://www.wikidata.org/entity/Q12339449,Tisvildeleje Station,,,Gribskovbanen,1924-07-18T00:00:00Z,56.0593,12.0778
http://www.wikidata.org/entity/Q12339517,Tokkerup Station,,,Østbanen,1879-07-01T00:00:00Z,55.283283333333,12.142852777778
http://www.wikidata.org/entity/Q12339642,Torsøvej Station,,Linje L1,Grenaabanen,1877-12-01T00:00:00Z,56.20571,10.2283
http://www.wikidata.org/entity/Q12339699,Tranbjerg Station,,Linje L2,Odderbanen,1884-01-01T00:00:00Z,56.0967,10.1357
http://www.wikidata.org/entity/Q12339746,Trekroner Station,"Trekronervej 20, 4000 Roskilde",Regionaltog,Vestbanen,1988-05-28T00:00:00Z,55.6478,12.1319
http://www.wikidata.org/entity/Q12339881,Tureby Station,"Turebyvej 6, 4682 Tureby",Regionaltog,Lille Syd,1870-10-04T00:00:00Z,55.373177777778,12.075911111111
http://www.wikidata.org/entity/Q12339923,Tvis Station,,,Vejle-Holstebro-banen,,56.32205,8.7086
http://www.wikidata.org/entity/Q12340011,Tønder Station,"Jernbanegade 9, 6270 Tønder",Regionaltog,Tønder-Tinglev-banen,1887-10-17T00:00:00Z,54.93326,8.8605
http://www.wikidata.org/entity/Q12340011,Tønder Station,"Jernbanegade 9, 6270 Tønder",RB 66 (Schleswig-Holstein),Tønder-Tinglev-banen,1887-10-17T00:00:00Z,54.93326,8.8605
http://www.wikidata.org/entity/Q12340011,Tønder Station,"Jernbanegade 9, 6270 Tønder",Regionaltog,Bramming-Tønder-banen,1887-10-17T00:00:00Z,54.93326,8.8605
http://www.wikidata.org/entity/Q12340011,Tønder Station,"Jernbanegade 9, 6270 Tønder",RB 66 (Schleswig-Holstein),Bramming-Tønder-banen,1887-10-17T00:00:00Z,54.93326,8.8605
http://www.wikidata.org/entity/Q12340011,Tønder Station,"Jernbanegade 9, 6270 Tønder",Regionaltog,Tønder-Højer banen,1887-10-17T00:00:00Z,54.93326,8.8605
http://www.wikidata.org/entity/Q12340011,Tønder Station,"Jernbanegade 9, 6270 Tønder",RB 66 (Schleswig-Holstein),Tønder-Højer banen,1887-10-17T00:00:00Z,54.93326,8.8605
http://www.wikidata.org/entity/Q12340011,Tønder Station,"Jernbanegade 9, 6270 Tønder",Regionaltog,Tønder-Tinglev-banen,1887-10-17T00:00:00Z,54.93326,8.8605
http://www.wikidata.org/entity/Q12340011,Tønder Station,"Jernbanegade 9, 6270 Tønder",RB 66 (Schleswig-Holstein),Tønder-Tinglev-banen,1887-10-17T00:00:00Z,54.93326,8.8605
http://www.wikidata.org/entity/Q12340011,Tønder Station,"Jernbanegade 9, 6270 Tønder",Regionaltog,Bramming-Tønder-banen,1887-10-17T00:00:00Z,54.93326,8.8605
http://www.wikidata.org/entity/Q12340011,Tønder Station,"Jernbanegade 9, 6270 Tønder",RB 66 (Schleswig-Holstein),Bramming-Tønder-banen,1887-10-17T00:00:00Z,54.93326,8.8605
http://www.wikidata.org/entity/Q12340011,Tønder Station,"Jernbanegade 9, 6270 Tønder",Regionaltog,Tønder-Højer banen,1887-10-17T00:00:00Z,54.93326,8.8605
http://www.wikidata.org/entity/Q12340011,Tønder Station,"Jernbanegade 9, 6270 Tønder",RB 66 (Schleswig-Holstein),Tønder-Højer banen,1887-10-17T00:00:00Z,54.93326,8.8605
http://www.wikidata.org/entity/Q12340032,Tørsbøl Station,,,Sønderborgbanen,,54.90993,9.49165
http://www.wikidata.org/entity/Q12340145,Uggeløse Skov Trinbræt,,,Hareskovbanen,,55.8394,12.2391
http://www.wikidata.org/entity/Q12340217,Ulstrup Station,"Slotsvej, 8860 Ulstrup",Regionaltog,Langå-Struer-banen,1863-01-01T00:00:00Z,56.39538,9.79271
http://www.wikidata.org/entity/Q12340575,Varde Kaserne Station,"Hedestien, 6800 Varde",Regionaltog,Den vestjyske længdebane,,55.6121,8.47222
http://www.wikidata.org/entity/Q12340578,Varde Nord Station,"Skrænten 15, 6800 Varde",Regionaltog,Den vestjyske længdebane,1984-08-13T00:00:00Z,55.6314,8.50056
http://www.wikidata.org/entity/Q12340576,Varde Vest Station,,,Varde-Nørre Nebel Jernbane,1903-03-14T00:00:00Z,55.6246,8.47639
http://www.wikidata.org/entity/Q12340588,Varpelev Station,,,Østbanen,1881-06-19T00:00:00Z,55.352433333333,12.280058333333
http://www.wikidata.org/entity/Q12340597,Veddum Station,,,Aalborg-Hadsund Jernbane,,56.7735,10.182
http://www.wikidata.org/entity/Q12340630,Vejlby Nord Station,,,Lemvigbanen,,56.5825,8.14222
http://www.wikidata.org/entity/Q12340645,Vejle Sygehus Station,"Beriderbakken 1, 7100 Vejle",InterCityLyn,Vejle-Holstebro-banen,1993-01-01T00:00:00Z,55.7149,9.53703
http://www.wikidata.org/entity/Q12340645,Vejle Sygehus Station,"Beriderbakken 1, 7100 Vejle",Regionaltog,Vejle-Holstebro-banen,1993-01-01T00:00:00Z,55.7149,9.53703
http://www.wikidata.org/entity/Q12340834,Vestre Strandallé Station,,Linje L1,Grenaabanen,1979-01-01T00:00:00Z,56.1942,10.2374
http://www.wikidata.org/entity/Q12340864,Vibehus Trinbræt,,,Frederiksværkbanen,1916-01-01T00:00:00Z,55.9603,11.8731
http://www.wikidata.org/entity/Q12340880,Vibenshus Runddel Station,,Cityringen,Cityringen,2019-09-29T00:00:00Z,55.7063,12.5638
http://www.wikidata.org/entity/Q12340955,Vidstrup Station,,,Hirtshalsbanen,1925-01-01T00:00:00Z,57.501902777778,9.9476
http://www.wikidata.org/entity/Q12340962,Vig Station,,,Odsherredsbanen,1899-05-17T00:00:00Z,55.8526,11.5822
http://www.wikidata.org/entity/Q12340960,Vigerslev Station,,,Øresundsbanen,,55.6636,12.4853
http://www.wikidata.org/entity/Q12340960,Vigerslev Station,,,København-Køge-Ringsted-banen,,55.6636,12.4853
http://www.wikidata.org/entity/Q12340960,Vigerslev Station,,,Godsforbindelsesbanen ved København,,55.6636,12.4853
http://www.wikidata.org/entity/Q12341006,Vildbjerg Station,"Jernbane Allé, 7480 Vildbjerg",InterCityLyn,Vejle-Holstebro-banen,1904-01-01T00:00:00Z,56.198,8.76859
http://www.wikidata.org/entity/Q12341006,Vildbjerg Station,"Jernbane Allé, 7480 Vildbjerg",Regionaltog,Vejle-Holstebro-banen,1904-01-01T00:00:00Z,56.198,8.76859
http://www.wikidata.org/entity/Q12341055,Vilhelmsborg Station,,Linje L2,Odderbanen,1989-01-01T00:00:00Z,56.06401,10.17907
http://www.wikidata.org/entity/Q12341149,Vipperød Station,"Stationsvej 3, 4390 Vipperød",Regionaltog,Nordvestbanen,1874-12-30T00:00:00Z,55.6669,11.7385
http://www.wikidata.org/entity/Q12341693,Ydby Station,"Ydby Stationsvej, Ydby, 7760 Hurup Thy",Regionaltog,Thybanen,1882-01-01T00:00:00Z,56.7143,8.39871
http://www.wikidata.org/entity/Q12341870,Årslev Station,"Stationsvej 10B, 5792 Årslev",Regionaltog,Svendborgbanen,1876-07-12T00:00:00Z,55.3014,10.4658
http://www.wikidata.org/entity/Q12341938,Ø. Toreby Station,,,Lollandsbanen,1996-09-01T00:00:00Z,54.7597,11.8361
http://www.wikidata.org/entity/Q12341995,Øllegårdsvej Station,,Linje L2,Odderbanen,1972-01-01T00:00:00Z,56.1144,10.1331
http://www.wikidata.org/entity/Q12341993,Ølgod Station,"Jernbanegade 14, 6870 Ølgod",Regionaltog,Den vestjyske længdebane,1875-08-08T00:00:00Z,55.811,8.62274
http://www.wikidata.org/entity/Q12342006,Ølsted Station,,,Frederiksværkbanen,1897-05-31T00:00:00Z,55.923,12.0731
http://www.wikidata.org/entity/Q12342018,Ørby Station,,,Gribskovbanen,1924-07-18T00:00:00Z,56.05569,12.16259
http://www.wikidata.org/entity/Q12342048,Ørholm Station,,,Nærumbanen,1900-08-25T00:00:00Z,55.7998,12.51
http://www.wikidata.org/entity/Q12342083,Østbanetorvet Station,,Linje L1,Grenaabanen,1877-01-01T00:00:00Z,56.16275,10.21628
http://www.wikidata.org/entity/Q12342111,Østerbjerg Trinbræt,,,Frederiksværkbanen,1916-01-01T00:00:00Z,55.9769,11.9139
http://www.wikidata.org/entity/Q12342400,Islev Station,"Slotsherrensvej 137, 2720 Vanløse",Linje H,Frederikssundbanen,1949-05-15T00:00:00Z,55.699,12.4693
http://www.wikidata.org/entity/Q12342679,Pedersborg Station,,,Sorø-Vedde-banen,1903-02-01T00:00:00Z,55.4578,11.5639
http://www.wikidata.org/entity/Q12342884,Søvig Sund Station,,,Varde-Nørre Nebel Jernbane,,55.68414,8.30421
http://www.wikidata.org/entity/Q12343152,Thyborøn Station,,,Lemvigbanen,,56.70402,8.21456
http://www.wikidata.org/entity/Q12343235,Tolne Station,"Kirkevej 293, Tolne, 9870 Sindal",Regionaltog,Vendsysselbanen,1873-01-01T00:00:00Z,57.485847222222,10.313533333333
http://www.wikidata.org/entity/Q12343287,Tornby Station,,,Hirtshalsbanen,1925-01-01T00:00:00Z,57.532697222222,9.9494666666667
http://www.wikidata.org/entity/Q12343485,Tønder Nord Station,"Kongevej 5, 6270 Tønder",Regionaltog,Bramming-Tønder-banen,,54.9389,8.86111
http://www.wikidata.org/entity/Q12343533,Uglev Station,"Saturnvej, Uglev, 7790 Hvidbjerg",Regionaltog,Thybanen,1882-01-01T00:00:00Z,56.61234,8.54153
http://www.wikidata.org/entity/Q12343538,Ulfborg Station,"Bredgade 6, 6990 Ulfborg",Regionaltog,Den vestjyske længdebane,1875-03-31T00:00:00Z,56.27177,8.32515
http://www.wikidata.org/entity/Q12343686,Vallø Station,,,Østbanen,1879-07-01T00:00:00Z,55.400277777778,12.192222222222
http://www.wikidata.org/entity/Q12343746,Vejby Station,,,Gribskovbanen,1924-07-18T00:00:00Z,56.0627,12.136
http://www.wikidata.org/entity/Q12343843,Vester Sottrup Station,,,Sønderborgbanen,,54.9442,9.69466
http://www.wikidata.org/entity/Q12343904,Viby Sjælland Station,"Søndergade 2, 4130 Viby Sjælland",Regionaltog,Vestbanen,1859-09-01T00:00:00Z,55.549547222222,12.024377777778
http://www.wikidata.org/entity/Q12343913,Victoria Street Station,,,Lemvigbanen,1923-11-13T00:00:00Z,56.5773,8.14328
http://www.wikidata.org/entity/Q12343999,Vinderup Station,"Stationsvej 4C, 7830 Vinderup",Regionaltog,Langå-Struer-banen,1865-11-11T00:00:00Z,56.48283,8.78315
http://www.wikidata.org/entity/Q12344053,Vollerup Station,,,Mommark-banen,,54.9238,9.85504
http://www.wikidata.org/entity/Q12344053,Vollerup Station,,,Amtsbanerne på Als,,54.9238,9.85504
http://www.wikidata.org/entity/Q12344087,Vrå Station,"Jernbanegade 7, 9760 Vrå",Regionaltog,Vendsysselbanen,1871-01-01T00:00:00Z,57.35464,9.9421
http://www.wikidata.org/entity/Q12344084,Vrist Station,,,Lemvigbanen,1961-02-01T00:00:00Z,56.60154,8.14847
http://www.wikidata.org/entity/Q15280877,Gesten Station,,,Troldhede-Kolding-Vejen Jernbane,,55.52715,9.20414
http://www.wikidata.org/entity/Q15280883,Ålsgårde Station,,,Hornbækbanen,1916-01-01T00:00:00Z,56.07501,12.53818
http://www.wikidata.org/entity/Q15280891,Visby Station,"Høybergvej 67, Visby, 6261 Bredebro",Regionaltog,Bramming-Tønder-banen,1887-11-15T00:00:00Z,55.0094,8.80203
http://www.wikidata.org/entity/Q15280889,Vrøgum Station,,,Varde-Nørre Nebel Jernbane,1903-01-01T00:00:00Z,55.65379,8.29229
http://www.wikidata.org/entity/Q15280895,Tjæreborg Station,"Tjæreborg Stationsvej 20, 6731 Tjæreborg",Regionaltog,Lunderskov-Esbjerg-banen,1874-10-03T00:00:00Z,55.46654,8.57928
http://www.wikidata.org/entity/Q15280892,Visborg Station,,,Aalborg-Hadsund Jernbane,,56.7318,10.1473
http://www.wikidata.org/entity/Q15280893,Viby J Station,"Sønderhøj 5, 8260 Viby, Jylland",Regionaltog,Odderbanen,1972-01-01T00:00:00Z,56.12187,10.15941
http://www.wikidata.org/entity/Q15280893,Viby J Station,"Sønderhøj 5, 8260 Viby, Jylland",Linje L2,Odderbanen,1972-01-01T00:00:00Z,56.12187,10.15941
http://www.wikidata.org/entity/Q15280893,Viby J Station,"Sønderhøj 5, 8260 Viby, Jylland",Regionaltog,Den østjyske længdebane,1972-01-01T00:00:00Z,56.12187,10.15941
http://www.wikidata.org/entity/Q15280893,Viby J Station,"Sønderhøj 5, 8260 Viby, Jylland",Linje L2,Den østjyske længdebane,1972-01-01T00:00:00Z,56.12187,10.15941
http://www.wikidata.org/entity/Q15280899,Nørresundby Station,,,Vendsysselbanen,1871-01-01T00:00:00Z,57.0647,9.9086
http://www.wikidata.org/entity/Q15280899,Nørresundby Station,,,Fjerritslev-Frederikshavn Jernbane,1871-01-01T00:00:00Z,57.0647,9.9086
http://www.wikidata.org/entity/Q15280896,Tim Station,"Stationsvej 7, 6980 Tim",Regionaltog,Den vestjyske længdebane,1875-03-31T00:00:00Z,56.1953,8.3058
http://www.wikidata.org/entity/Q15280897,Sønderskov Station,,,Vendsysselbanen,,57.45,10.1167
http://www.wikidata.org/entity/Q15280902,Bramdrupskov Trinbræt,,,Troldhede-Kolding-Vejen Jernbane,,55.5123,9.48287
http://www.wikidata.org/entity/Q15280903,Bramdrupdam Trinbræt,,,Troldhede-Kolding-Vejen Jernbane,1917-08-25T00:00:00Z,55.5231,9.46161
http://www.wikidata.org/entity/Q15280901,Kolding Nordbanegård,,,Kolding-Egtved Jernbane,1898-05-04T00:00:00Z,55.4951,9.46322
http://www.wikidata.org/entity/Q15976272,Højen Station,,,Skagensbanen,,57.7199,10.5379
http://www.wikidata.org/entity/Q16323484,Elling Station,,,Skagensbanen,1890-01-01T00:00:00Z,57.4781,10.4781
http://www.wikidata.org/entity/Q16856290,Carlsberg Station,"Tapperitorvet 3, 1799 København V",Linje H,Høje Taastrup-banen,2016-07-03T00:00:00Z,55.6636,12.5361
http://www.wikidata.org/entity/Q16856290,Carlsberg Station,"Tapperitorvet 3, 1799 København V",Linje B,Høje Taastrup-banen,2016-07-03T00:00:00Z,55.6636,12.5361
http://www.wikidata.org/entity/Q16856290,Carlsberg Station,"Tapperitorvet 3, 1799 København V",Linje Bx,Høje Taastrup-banen,2016-07-03T00:00:00Z,55.6636,12.5361
http://www.wikidata.org/entity/Q16856290,Carlsberg Station,"Tapperitorvet 3, 1799 København V",Linje C,Høje Taastrup-banen,2016-07-03T00:00:00Z,55.6636,12.5361
http://www.wikidata.org/entity/Q17165662,Orientkaj Station,,M4,Nordhavnsmetroen,2020-03-28T00:00:00Z,55.711944444444,12.595277777778
http://www.wikidata.org/entity/Q17165662,Orientkaj Station,,M4,Nordhavnsmetroen,2020-03-28T00:00:00Z,55.711944444444,12.595277777778
http://www.wikidata.org/entity/Q17338657,Sprogøvej Station,,,Lemvigbanen,1982-03-01T00:00:00Z,56.69219,8.2097
http://www.wikidata.org/entity/Q20202461,Kalundborg Øst Station,,,Nordvestbanen,,55.676525,11.120789
http://www.wikidata.org/entity/Q20987020,Sæby Station,,,Fjerritslev-Frederikshavn Jernbane,1899-07-18T00:00:00Z,57.3317,10.5139
http://www.wikidata.org/entity/Q21421258,Gødstrup Station,,,Vejle-Holstebro-banen,2021-03-15T00:00:00Z,56.15866,8.89361
http://www.wikidata.org/entity/Q21816919,Billund Lufthavn Station,,,Billundbanen,,55.74660278,9.14938056
